Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
7.243685,-0.275169,-0.244297,-5.982906,-13.416411071300745,0.030872,1.12381,4.2
7.246974,-0.281053,-0.250095,-5.934066,-13.106151984993419,0.030958,1.112283,4.2
7.249166,-0.28498,-0.253758,-5.934066,-12.410707313240179,0.031223,1.135336,4.3
7.252468,-0.290901,-0.259251,-5.934066,-11.594035878616525,0.03165,1.112283,4.3
7.255745,-0.296785,-0.264744,-5.885226,-10.71367063559892,0.032041,1.066178,4.3
7.257936,-0.300724,-0.268406,-5.885226,-9.609979415196694,0.032318,1.089231,4.3
7.261243,-0.306675,-0.273594,-5.836386,-8.045970290410708,0.03308,1.008547,4.3
7.263436,-0.310625,-0.277256,-5.836386,-5.928681713708849,0.033369,1.054652,4.4
7.266798,-0.316689,-0.28275,-5.836386,-3.4856397747210046,0.03394,1.020073,4.4
7.270132,-0.322709,-0.288243,-5.787546,-1.285673532472715,0.034466,0.985495,4.4
7.272311,-0.326648,-0.2916,-5.787546,-0.07336288847835783,0.035048,0.927863,4.4
7.275593,-0.332586,-0.296788,-5.738706,-0.48013509966638285,0.035798,0.904811,4.4
7.277817,-0.336615,-0.30045,-5.738706,-2.7333541917243025,0.036165,0.824127,4.4
7.281228,-0.3428,-0.305943,-5.689866,-6.4878873157094805,0.036857,0.766496,4.4
7.283433,-0.346801,-0.3093,-5.689866,-10.858514632682057,0.037501,0.754969,4.4
7.286741,-0.35281,-0.314794,-5.641026,-14.654667866467088,0.038017,0.697338,4.3
7.288937,-0.356804,-0.317845,-5.641026,-16.738442822727787,0.038958,0.720391,4.3
7.29227,-0.362869,-0.323033,-5.592186,-16.375837325420907,0.039836,0.662759,4.3
7.295601,-0.36894,-0.328222,-5.592186,-13.455189621887659,0.040719,0.605128,4.3
7.297831,-0.373007,-0.331273,-5.543346,-8.504951151639425,0.041734,0.524444,4.3
7.301115,-0.379001,-0.336461,-5.543346,-2.5241038092407453,0.04254,0.466813,4.3
7.3033,-0.382994,-0.339818,-5.494505,3.299504562896163,0.043176,0.443761,4.2
7.306603,-0.389033,-0.344701,-5.494505,7.889406466470548,0.044332,0.386129,4.2
7.308813,-0.393077,-0.347753,-5.445665,10.523743882138223,0.045324,0.386129,4.2
7.312149,-0.399188,-0.353246,-5.445665,10.97406044483693,0.045942,0.328498,4.2
7.314348,-0.40322,-0.356298,-5.396825,9.515265688585,0.046921,0.293919,4.1
7.317801,-0.409556,-0.361486,-5.396825,6.806679356765336,0.048069,0.190183,4.1
7.319996,-0.413587,-0.364538,-5.347985,3.678939827663388,0.049049,0.097973,4.0
7.323355,-0.41976,-0.369726,-5.347985,0.8961899752668139,0.050034,0.063394,4.0
7.326704,-0.425921,-0.374609,-5.299145,-1.0276415336414209,0.051312,0.040342,4.0
7.328906,-0.429974,-0.377661,-5.299145,-1.906724912966515,0.052313,0.040342,3.9
7.332169,-0.435986,-0.382544,-5.250305,-1.851541154524322,0.053442,-0.028816,3.9
7.334344,-0.439996,-0.385901,-5.250305,-1.164592395493179,0.054095,-0.086447,3.8
7.337609,-0.44602,-0.390478,-5.250305,-0.21667068637577883,0.055542,-0.201709,3.8
7.340876,-0.452053,-0.395361,-5.201465,0.6533169688223913,0.056692,-0.293919,3.7
7.343084,-0.456133,-0.398718,-5.201465,1.1964908461802275,0.057415,-0.305446,3.7
7.345275,-0.460184,-0.402075,-5.201465,1.275736023183408,0.058109,-0.316972,3.6
7.348562,-0.466267,-0.406958,-5.201465,0.8692773366782625,0.059309,-0.363077,3.5
7.35184,-0.472336,-0.411841,-5.201465,0.07192218639209748,0.060495,-0.420708,3.4
7.354018,-0.476371,-0.415198,-5.201465,-0.9034490772785596,0.061173,-0.478339,3.4
7.357296,-0.482448,-0.420386,-5.201465,-1.7364148227298632,0.062062,-0.559023,3.3
7.359477,-0.486495,-0.423743,-5.201465,-2.0403292536730975,0.062752,-0.570549,3.2
7.362773,-0.492612,-0.428931,-5.201465,-1.4452502542549188,0.063681,-0.593602,3.1
7.366152,-0.49889,-0.434424,-5.201465,0.28788437263795363,0.064465,-0.639707,3.0
7.368382,-0.503036,-0.438087,-5.201465,3.1573633685196154,0.064949,-0.605128,3.0
7.371704,-0.509213,-0.443885,-5.250305,6.865134736640918,0.065328,-0.662759,2.9
7.373883,-0.51327,-0.447242,-5.250305,10.85606918164341,0.066028,-0.662759,2.8
7.377179,-0.519405,-0.45304,-5.299145,14.45618775284415,0.066365,-0.720391,2.7
7.380479,-0.525555,-0.458534,-5.299145,17.06576538220278,0.067021,-0.697338,2.6
7.382712,-0.529716,-0.462806,-5.347985,18.331637409457148,0.06691,-0.720391,2.6
7.38603,-0.535905,-0.468299,-5.347985,18.230790322765642,0.067606,-0.697338,2.5
7.388206,-0.539966,-0.471962,-5.396825,17.040998631129654,0.068004,-0.743443,2.4
7.391487,-0.54609,-0.478065,-5.445665,15.225124697148566,0.068025,-0.720391,2.3
7.393737,-0.550293,-0.482033,-5.445665,13.284100754876986,0.06826,-0.743443,2.2
7.397103,-0.556584,-0.488136,-5.494505,11.631976911560464,0.068448,-0.720391,2.1
7.399311,-0.560712,-0.491798,-5.494505,10.526195247197684,0.068914,-0.697338,2.1
7.402654,-0.566965,-0.498207,-5.592186,10.059076894098983,0.068758,-0.697338,2.0
7.404829,-0.571035,-0.50248,-5.592186,10.189881800498494,0.068555,-0.662759,1.9
7.408092,-0.577142,-0.508583,-5.641026,10.783463173582927,0.068559,-0.674286,1.8
7.411512,-0.583548,-0.514992,-5.689866,11.63283834682827,0.068556,-0.674286,1.7
7.413736,-0.587714,-0.51957,-5.738706,12.469859258879412,0.068144,-0.651233,1.7
7.417135,-0.594085,-0.525673,-5.738706,12.986345011530506,0.068412,-0.605128,1.6
7.419376,-0.598287,-0.530251,-5.787546,12.885104288574562,0.068036,-0.593602,1.5
7.422653,-0.604433,-0.536355,-5.836386,11.962571274566066,0.068079,-0.547497,1.4
7.424845,-0.608547,-0.540627,-5.885226,10.200853094394311,0.06792,-0.582076,1.4
7.428157,-0.614764,-0.547036,-5.885226,7.824193089166888,0.067728,-0.570549,1.3
7.430375,-0.618928,-0.551308,-5.934066,5.270311800888146,0.067619,-0.547497,1.2
7.43369,-0.625154,-0.557717,-5.934066,3.057838211241815,0.067436,-0.512918,1.1
7.436974,-0.631322,-0.563821,-5.982906,1.5872525759215101,0.067501,-0.535971,1.0
7.439157,-0.635426,-0.567483,-5.982906,0.957628250199201,0.067943,-0.524444,0.9
7.442521,-0.641748,-0.573587,-5.982906,0.8842280220568778,0.068161,-0.582076,0.9
7.444727,-0.645897,-0.577554,-5.982906,0.762322397631248,0.068343,-0.570549,0.8
7.448049,-0.652144,-0.583658,-5.982906,-0.13682203764305342,0.068486,-0.582076,0.7
7.450256,-0.656296,-0.58732,-5.982906,-2.4048091581270765,0.068976,-0.570549,0.6
7.453549,-0.662493,-0.592813,-5.934066,-6.264243551301703,0.06968,-0.582076,0.6
7.455769,-0.666669,-0.59678,-5.934066,-11.452178549127346,0.069888,-0.628181,0.5
7.459063,-0.672869,-0.601968,-5.885226,-17.261973966701177,0.0709,-0.708864,0.4
7.461303,-0.677086,-0.605631,-5.885226,-22.725167362278558,0.071455,-0.720391,0.3
7.464587,-0.68327,-0.611124,-5.836386,-26.863192005235597,0.072146,-0.754969,0.3
7.467947,-0.689598,-0.616312,-5.787546,-28.922687324935385,0.073287,-0.801074,0.0
7.470322,-0.694072,-0.619974,-5.787546,-28.533759945988372,0.074098,-0.870232,0.0
7.473643,-0.700328,-0.625162,-5.738706,-25.77725643380146,0.075166,-0.927863,0.0
7.475853,-0.704491,-0.628214,-5.689866,-21.178856452188437,0.076277,-1.008547,0.0
7.479195,-0.710788,-0.633097,-5.641026,-15.641293972649736,0.077691,-1.089231,0.0
7.481481,-0.715096,-0.636454,-5.641026,-10.298278645375293,0.078643,-1.146862,0.0
7.484843,-0.721431,-0.641337,-5.592186,-6.272173179747038,0.080094,-1.192967,0.0
7.487101,-0.725688,-0.644999,-5.543346,-4.367651476264386,0.080689,-1.250598,0.0
7.490405,-0.731915,-0.649577,-5.494505,-4.802859823681796,0.082338,-1.319756,0.0
7.492712,-0.736263,-0.653239,-5.494505,-7.105998131716186,0.083024,-1.365861,0.0
7.496063,-0.742578,-0.657816,-5.445665,-10.255352774778101,0.084762,-1.458071,0.0
7.498255,-0.746711,-0.661173,-5.396825,-13.034650856123974,0.085537,-1.527228,0.0
7.501533,-0.752889,-0.666056,-5.396825,-14.468595552438144,0.086833,-1.607912,0.0
7.503739,-0.757049,-0.669108,-5.347985,-14.154127578040667,0.087941,-1.607912,-0.4
7.507061,-0.763309,-0.674601,-5.347985,-12.343131040124913,0.088707,-1.67707,-0.4
7.510324,-0.76946,-0.679484,-5.347985,-9.747324259158233,0.089975,-1.711648,-0.4
7.512562,-0.773679,-0.683146,-5.347985,-7.168423657779244,0.090532,-1.746227,-0.4
7.515885,-0.77994,-0.688334,-5.347985,-5.136427269051862,0.091605,-1.815385,-0.5
7.518104,-0.784123,-0.691997,-5.347985,-3.7239868023868063,0.092126,-1.849963,-0.5
7.521357,-0.790252,-0.69749,-5.347985,-2.6054373963510664,0.092762,-1.873016,-0.5
7.524655,-0.796466,-0.702678,-5.347985,-1.3011483773768058,0.093788,-1.873016,-0.6
7.526907,-0.800709,-0.706645,-5.396825,0.5378757946795731,0.094064,-1.896068,-0.6
7.529126,-0.804889,-0.710918,-5.445665,2.9483429871507623,0.093971,-1.919121,-0.6
7.532407,-0.811069,-0.716106,-5.445665,5.6398729798878495,0.094963,-1.942173,-0.7
7.535698,-0.817267,-0.721904,-5.445665,8.11594393361173,0.095363,-1.999805,-0.7
7.53794,-0.821488,-0.725872,-5.494505,9.85196537881761,0.095616,-2.011331,-0.7
7.541344,-0.827897,-0.731975,-5.494505,10.46221861260885,0.095921,-1.999805,-0.8
7.543645,-0.832227,-0.735943,-5.543346,9.81677139125616,0.096284,-1.988278,-0.8
7.546934,-0.838418,-0.741741,-5.543346,8.084827147735782,0.096677,-2.011331,-0.9
7.549165,-0.842616,-0.745403,-5.543346,5.688931175697766,0.097212,-2.034383,-0.9
7.55249,-0.848869,-0.751202,-5.543346,3.1769693053240107,0.097667,-2.068962,-0.9
7.554699,-0.853024,-0.755474,-5.592186,1.0541592722649655,0.09755,-2.080488,-0.9
7.557993,-0.859218,-0.761273,-5.592186,-0.3608901157772253,0.097946,-2.092015,-1.0
7.56023,-0.863422,-0.764935,-5.592186,-1.0026745288596657,0.098488,-2.092015,-1.0
7.563549,-0.869659,-0.770428,-5.592186,-1.0307881474761402,0.099231,-2.13812,-1.1
7.566816,-0.875798,-0.775921,-5.592186,-0.7297170253811055,0.099877,-2.126593,-1.1
7.569003,-0.879904,-0.779583,-5.641026,-0.38262311979105956,0.100321,-2.184225,-1.1
7.572315,-0.886124,-0.785382,-5.641026,-0.16790405959354485,0.100742,-2.195751,-1.2
7.574521,-0.890263,-0.789044,-5.641026,-0.11276893654547346,0.101219,-2.195751,-1.2
7.57779,-0.896397,-0.794537,-5.641026,-0.11473706810876853,0.10186,-2.23033,-1.2
7.581192,-0.902778,-0.800031,-5.641026,-0.018106254509658984,0.102747,-2.264908,-1.2
7.583411,-0.906938,-0.803693,-5.641026,0.2857225003862144,0.103246,-2.23033,-1.3
7.586728,-0.913155,-0.809491,-5.592186,0.7736796355430258,0.103663,-2.345592,-1.3
7.588909,-0.917241,-0.813153,-5.641026,1.2586087633109038,0.104088,-2.32254,-1.3
7.592213,-0.923428,-0.818647,-5.592186,1.4301753386889315,0.104782,-2.368645,-1.4
7.59445,-0.927616,-0.822004,-5.592186,0.9653298745376335,0.105612,-2.368645,-1.4
7.597799,-0.933883,-0.827497,-5.592186,-0.3244451220572992,0.106386,-2.391697,-1.4
7.600076,-0.938143,-0.831159,-5.592186,-2.3654760430673907,0.106984,-2.495433,-1.4
7.603377,-0.944313,-0.836652,-5.543346,-4.776794926231538,0.107661,-2.483907,-1.5
7.606642,-0.950415,-0.841535,-5.543346,-6.950542638173722,0.10888,-2.576117,-1.5
7.60882,-0.954481,-0.844892,-5.543346,-8.253049094089514,0.109589,-2.610696,-1.5
7.612079,-0.960567,-0.85008,-5.494505,-8.280272789470223,0.110487,-2.69138,-1.5
7.614255,-0.964626,-0.853742,-5.494505,-7.05654207853203,0.110884,-2.668327,-1.6
7.617541,-0.970756,-0.85893,-5.494505,-5.071229829308667,0.111825,-2.737485,-1.6
7.620811,-0.97685,-0.863813,-5.494505,-3.1143248999728264,0.113037,-2.78359,-1.6
7.623076,-0.981068,-0.867475,-5.494505,-1.968488652204518,0.113593,-2.795116,-1.7
7.62637,-0.987201,-0.872663,-5.445665,-2.0881506309902234,0.114538,-2.841221,-1.7
7.628556,-0.99127,-0.87602,-5.445665,-3.406678133814406,0.11525,-2.910379,-1.7
7.631859,-0.997412,-0.881209,-5.445665,-5.358831291794946,0.116203,-2.921905,-1.7
7.634088,-1.001556,-0.884871,-5.445665,-7.114160133188297,0.116685,-3.014115,-1.8
7.63745,-1.007802,-0.890059,-5.396825,-7.925014474152169,0.117743,-3.06022,-1.8
7.639672,-1.011927,-0.893416,-5.396825,-7.438504328641936,0.118511,-3.025641,-1.8
7.642976,-1.018056,-0.898604,-5.396825,-5.833655865956377,0.119453,-3.106325,-1.8
7.645216,-1.022209,-0.902266,-5.396825,-3.7236427440968773,0.119943,-3.106325,-1.9
7.648506,-1.028305,-0.907454,-5.396825,-1.8705901961147227,0.120851,-3.129377,-1.9
7.651785,-1.034377,-0.912947,-5.396825,-0.8412234337189516,0.121429,-3.187009,-1.9
7.653978,-1.038434,-0.916304,-5.396825,-0.7495598877682311,0.122129,-3.210061,-2.0
7.657369,-1.044704,-0.922103,-5.396825,-1.190122447389805,0.122602,-3.233114,-2.0
7.65958,-1.048789,-0.925765,-5.396825,-1.3888309725418768,0.123024,-3.256166,-2.0
7.662891,-1.054903,-0.930953,-5.396825,-0.518607400046481,0.12395,-3.33685,-2.0
7.666213,-1.061032,-0.936446,-5.445665,1.9346535299496581,0.124586,-3.33685,-2.1
7.668444,-1.065144,-0.940108,-5.396825,5.896503990985384,0.125036,-3.371429,-2.1
7.670675,-1.069254,-0.943771,-5.445665,10.639365318522664,0.125484,-3.394481,-2.1
7.673999,-1.075373,-0.949569,-5.445665,14.97971898336903,0.125804,-3.382955,-2.2
7.677302,-1.081448,-0.955367,-5.494505,17.68277819660918,0.126081,-3.406007,-2.2
7.679517,-1.08552,-0.95903,-5.494505,17.919825581735598,0.12649,-3.440586,-2.2
7.682816,-1.091577,-0.964523,-5.494505,15.583225634837122,0.127054,-3.452112,-2.2
7.685019,-1.095619,-0.968185,-5.494505,11.320885788380634,0.127434,-3.417534,-2.3
7.688308,-1.101649,-0.973983,-5.494505,6.283998310135107,0.127665,-3.475165,-2.3
7.691628,-1.10773,-0.979782,-5.543346,1.7129039469766514,0.127948,-3.486691,-2.3
7.693817,-1.111735,-0.983749,-5.543346,-1.4588868409774793,0.127986,-3.452112,-2.4
7.697124,-1.117782,-0.989242,-5.543346,-2.840866856256873,0.12854,-3.52127,-2.4
7.699327,-1.121806,-0.992905,-5.592186,-2.6117469002287956,0.128901,-3.475165,-2.4
7.702686,-1.127937,-0.999008,-5.592186,-1.3733368162864126,0.128929,-3.498217,-2.5
7.704912,-1.131996,-1.00267,-5.592186,0.08195236883336796,0.129326,-3.486691,-2.5
7.708202,-1.137989,-1.008469,-5.592186,1.000568951881829,0.12952,-3.52127,-2.5
7.710388,-1.141968,-1.012131,-5.592186,0.8317575702118084,0.129837,-3.486691,-2.6
7.713664,-1.147925,-1.017624,-5.592186,-0.6989227325418877,0.130301,-3.544322,-2.6
7.715838,-1.151876,-1.021286,-5.592186,-3.597747798862319,0.13059,-3.578901,-2.7
7.719113,-1.15782,-1.026474,-5.592186,-7.660577295739583,0.131345,-3.61348,-2.7
7.722388,-1.163756,-1.031662,-5.543346,-12.537268231036053,0.132093,-3.636532,-2.7
7.724573,-1.167714,-1.035019,-5.543346,-17.765485236724302,0.132695,-3.740269,-2.8
7.727844,-1.173632,-1.039902,-5.494505,-22.76428166958041,0.133729,-3.786374,-2.8
7.730042,-1.177604,-1.043259,-5.494505,-26.822439937369484,0.134345,-3.774847,-2.9
7.733359,-1.183594,-1.047837,-5.445665,-29.151630881582545,0.135757,-3.855531,-2.9
7.736652,-1.189532,-1.05272,-5.396825,-29.061940792024746,0.136812,-3.936215,-3.0
7.738835,-1.193465,-1.055467,-5.347985,-26.241830548609105,0.137998,-4.016899,-3.0
7.742115,-1.199367,-1.059739,-5.299145,-21.023666741642185,0.139628,-4.120635,-3.0
7.744331,-1.203351,-1.063096,-5.299145,-14.466668398270329,0.140255,-4.143687,-3.1
7.747605,-1.20923,-1.067369,-5.250305,-8.146647615641784,0.141861,-4.224371,-3.2
7.749797,-1.213161,-1.06981,-5.201465,-3.684796140443315,0.143351,-4.305055,-3.2
7.753072,-1.219029,-1.074388,-5.152625,-2.189685280925738,0.144641,-4.408791,-3.2
7.755252,-1.22293,-1.077134,-5.103785,-3.8442858157957653,0.145796,-4.431844,-3.3
7.758638,-1.228984,-1.081102,-5.054945,-7.817245423889057,0.147882,-4.524054,-3.3
7.760891,-1.233007,-1.083848,-5.006105,-12.54619445472344,0.149158,-4.662369,-3.4
7.76426,-1.239014,-1.088121,-4.908425,-16.28820247019302,0.150893,-4.72,-3.5
7.767538,-1.24485,-1.092088,-4.859585,-17.71995638092076,0.152762,-4.81221,-3.5
7.769727,-1.248745,-1.094835,-4.859585,-16.349401465672255,0.15391,-4.915946,-3.5
7.773026,-1.254604,-1.099107,-4.810745,-12.58976670592926,0.155496,-5.008156,-3.6
7.775229,-1.258513,-1.101854,-4.810745,-7.505520368673164,0.156659,-5.019683,-3.7
7.7787,-1.264664,-1.106432,-4.761905,-2.380670813081084,0.158232,-5.08884,-3.7
7.781122,-1.268949,-1.109483,-4.761905,1.6922330915831403,0.159466,-5.238681,-3.8
7.783593,-1.273317,-1.112535,-4.713065,4.0592065545217615,0.160782,-5.227155,-3.8
7.787244,-1.279761,-1.117723,-4.713065,4.5516063612774715,0.162038,-5.296313,-3.9
7.789494,-1.283727,-1.120775,-4.713065,3.388048464312922,0.162952,-5.353944,-4.0
7.792803,-1.289551,-1.125353,-4.713065,1.0240833087053867,0.164198,-5.446154,-4.0
7.795031,-1.293467,-1.128405,-4.713065,-1.97689732928459,0.165062,-5.45768,-4.1
7.798367,-1.299323,-1.133593,-4.713065,-5.027305355922594,0.16573,-5.480733,-4.1
7.800585,-1.303212,-1.136645,-4.713065,-7.573358739200359,0.166567,-5.526838,-4.2
7.803896,-1.309009,-1.141527,-4.713065,-9.159695854814592,0.167481,-5.584469,-4.3
7.807175,-1.31474,-1.146105,-4.713065,-9.509843169677017,0.168635,-5.6421,-4.3
7.809368,-1.318566,-1.149462,-4.761905,-8.595211025926044,0.169104,-5.699731,-4.4
7.812702,-1.324376,-1.154345,-4.761905,-6.649143761840704,0.170031,-5.745836,-4.4
7.814889,-1.328182,-1.157397,-4.761905,-4.104751991352235,0.170785,-5.73431,-4.5
7.818164,-1.333875,-1.16228,-4.761905,-1.4790457411831668,0.171595,-5.768889,-4.6
7.821443,-1.339562,-1.166857,-4.761905,0.7453904779423921,0.172704,-5.838046,-4.7
7.823635,-1.343359,-1.169909,-4.761905,2.19758970053135,0.17345,-5.964835,-4.7
7.826909,-1.349022,-1.174182,-4.761905,2.6438825856559705,0.17484,-6.022466,-4.8
7.829128,-1.352854,-1.177234,-4.713065,1.9828378639711408,0.175621,-5.987888,-4.9
7.832461,-1.358602,-1.181201,-4.713065,0.2393254582377461,0.177401,-6.068571,-4.9
7.835827,-1.364397,-1.185473,-4.664225,-2.426693627402713,0.178923,-6.137729,-5.0
7.838018,-1.368161,-1.18822,-4.664225,-5.704921909593789,0.179941,-6.229939,-5.0
7.841283,-1.373763,-1.192493,-4.615385,-9.136785999071106,0.181271,-6.252991,-5.1
7.844576,-1.379402,-1.19646,-4.566545,-12.155475084831933,0.182943,-6.356728,-5.2
7.846809,-1.383221,-1.199207,-4.566545,-14.1680672367702,0.184015,-6.483516,-5.2
7.850104,-1.388847,-1.203174,-4.517705,-14.668793251361272,0.185673,-6.518095,-5.3
7.852286,-1.392565,-1.205615,-4.517705,-13.36603729736085,0.18695,-6.529621,-5.3
7.855553,-1.398125,-1.209888,-4.468864,-10.298153239838607,0.188237,-6.633358,-5.4
7.858834,-1.403695,-1.21416,-4.468864,-5.89621700155768,0.189535,-6.725568,-5.5
7.861058,-1.407466,-1.216602,-4.468864,-0.9411556018788678,0.190864,-6.679463,-5.5
7.864375,-1.413082,-1.22118,-4.468864,3.613555662923299,0.191902,-6.74862,-5.6
7.867811,-1.418884,-1.226062,-4.468864,6.9204631434801325,0.192822,-6.794725,-5.6
7.87111,-1.424444,-1.23064,-4.517705,8.518306922642745,0.193804,-6.898462,-5.6
7.874419,-1.430011,-1.235523,-4.517705,8.489087636982859,0.194488,-6.909988,-5.7
7.876663,-1.433778,-1.23888,-4.517705,7.408707504243566,0.194898,-6.967619,-5.8
7.880007,-1.439381,-1.243763,-4.566545,6.101778200771808,0.195618,-6.990672,-5.8
7.882248,-1.443131,-1.246815,-4.566545,5.308106894583425,0.196316,-6.967619,-5.8
7.88555,-1.448645,-1.252003,-4.615385,5.411221289694588,0.196642,-6.990672,-5.9
7.888839,-1.454124,-1.25658,-4.615385,6.342596437505842,0.197543,-7.013724,-6.0
7.892154,-1.459635,-1.261769,-4.664225,7.6828054944362725,0.197867,-7.048303,-6.0
7.894391,-1.463347,-1.26482,-4.664225,8.888212747287158,0.198527,-7.140513,-6.1
7.897743,-1.468899,-1.269703,-4.664225,9.529922969710645,0.199196,-7.11746,-6.1
7.899986,-1.472607,-1.272755,-4.664225,9.453977600578748,0.199852,-7.105934,-6.2
7.903288,-1.478055,-1.277638,-4.664225,8.827105802743862,0.200417,-7.128987,-6.2
7.906582,-1.483478,-1.282521,-4.713065,8.07522715734921,0.200958,-7.140513,-6.3
7.908783,-1.487093,-1.285878,-4.713065,7.73625215001526,0.201215,-7.163565,-6.3
7.912169,-1.492646,-1.291066,-4.713065,8.256484959613031,0.20158,-7.186618,-6.4
7.915465,-1.498037,-1.295949,-4.761905,9.783575918722638,0.202088,-7.198144,-6.5
7.917689,-1.501668,-1.299001,-4.761905,12.035603434159833,0.202667,-7.221197,-6.5
7.921043,-1.507133,-1.304494,-4.810745,14.319694261020645,0.20264,-7.221197,-6.5
7.923274,-1.51076,-1.307851,-4.810745,15.72024648696561,0.202909,-7.221197,-6.6
7.92661,-1.516172,-1.313039,-4.810745,15.402771812529007,0.203133,-7.186618,-6.7
7.928825,-1.519759,-1.316396,-4.859585,12.92596694726411,0.203363,-7.198144,-6.7
7.932124,-1.52509,-1.321584,-4.859585,8.444803386105743,0.203506,-7.20967,-6.7
7.934356,-1.528689,-1.324941,-4.908425,2.7213046940317973,0.203748,-7.221197,-6.8
7.937637,-1.533969,-1.330434,-4.908425,-3.0739401869283625,0.203534,-7.20967,-6.8
7.939821,-1.537475,-1.333791,-4.908425,-7.708129744451512,0.203684,-7.244249,-6.9
7.943129,-1.542775,-1.338674,-4.908425,-10.259174357230787,0.204101,-7.232723,-6.9
7.946467,-1.548109,-1.343557,-4.957265,-10.380927555605796,0.204552,-7.232723,-6.9
7.948997,-1.552144,-1.347524,-4.957265,-8.3702889082229,0.20462,-7.20967,-7.0
7.951362,-1.555907,-1.351492,-4.957265,-5.028555148632596,0.204415,-7.186618,-7.0
7.954923,-1.561559,-1.357595,-5.006105,-1.3901147168143644,0.203964,-7.163565,-7.0
7.957167,-1.565113,-1.361257,-5.054945,1.5711755012067652,0.203856,-7.175092,-7.1
7.960485,-1.570357,-1.36614,-5.054945,3.1662055007076852,0.204217,-7.152039,-7.1
7.9627,-1.57385,-1.369802,-5.054945,3.1047437538439984,0.204047,-7.232723,-7.1
7.966067,-1.579146,-1.37499,-5.054945,1.505827125787591,0.204155,-7.20967,-7.1
7.968329,-1.582696,-1.378347,-5.054945,-1.1684153953032184,0.204348,-7.290354,-7.2
7.971659,-1.587909,-1.383536,-5.054945,-4.231808760054651,0.204373,-7.267302,-7.2
7.974941,-1.593033,-1.388113,-5.054945,-6.932155869412176,0.20492,-7.267302,-7.2
7.977124,-1.596433,-1.39147,-5.054945,-8.631825129862923,0.204963,-7.244249,-7.2
7.980407,-1.601536,-1.396048,-5.006105,-8.975109953921464,0.205488,-7.244249,-7.3
7.982597,-1.60493,-1.398795,-5.006105,-7.986479844439361,0.206135,-7.347985,-7.3
7.985907,-1.610049,-1.403372,-4.957265,-6.049646826996686,0.206677,-7.347985,-7.3
7.988112,-1.613452,-1.406729,-4.957265,-3.760758388493201,0.206723,-7.313407,-7.3
7.991422,-1.618546,-1.411307,-4.957265,-1.709150296607707,0.207239,-7.313407,-7.3
7.993692,-1.62203,-1.414664,-4.957265,-0.27654615122049575,0.207367,-7.371038,-7.3
7.997138,-1.627308,-1.419852,-4.957265,0.46359919716863907,0.207456,-7.30188,-7.4
8.000492,-1.632428,-1.424735,-4.957265,0.7122648177047688,0.207693,-7.324933,-7.4
8.002728,-1.635832,-1.428397,-4.957265,0.7998166983946599,0.207435,-7.382564,-7.4
8.004942,-1.639197,-1.431754,-4.957265,0.9954767382783972,0.207443,-7.313407,-7.4
8.008239,-1.644195,-1.436942,-5.006105,1.351606812047208,0.207253,-7.359512,-7.4
8.011543,-1.649187,-1.442435,-5.006105,1.64876975691557,0.206752,-7.405617,-7.4
8.013866,-1.652689,-1.445792,-5.054945,1.47070069724183,0.206896,-7.359512,-7.4
8.017209,-1.657712,-1.451286,-5.054945,0.38994018118064605,0.206427,-7.324933,-7.5
8.019414,-1.661018,-1.454337,-5.054945,-1.801013518930937,0.206681,-7.371038,-7.5
8.022708,-1.665943,-1.458915,-5.006105,-4.905852031145817,0.207028,-7.440195,-7.5
8.026007,-1.670859,-1.463493,-5.006105,-8.27602328999918,0.207366,-7.474774,-7.5
8.028221,-1.674151,-1.466239,-4.957265,-10.942412997133742,0.207912,-7.440195,-7.5
8.03149,-1.678996,-1.470512,-4.908425,-11.899331275598884,0.208484,-7.451722,-7.5
8.033708,-1.682274,-1.473259,-4.908425,-10.441049207317148,0.209016,-7.566984,-7.5
8.037068,-1.687229,-1.477226,-4.859585,-6.41868059902977,0.210003,-7.555458,-7.4
8.039552,-1.69088,-1.480583,-4.810745,-0.31400809755415343,0.210297,-7.474774,-7.4
8.042901,-1.695788,-1.48455,-4.761905,6.897869559475864,0.211238,-7.520879,-7.4
8.045131,-1.699047,-1.487602,-4.761905,14.042343417523888,0.211445,-7.590037,-7.4
8.048493,-1.703946,-1.49218,-4.761905,20.083149586028156,0.211766,-7.543932,-7.3
8.05068,-1.707123,-1.495232,-4.761905,24.37503782474071,0.211891,-7.532405,-7.3
8.053953,-1.711866,-1.50042,-4.761905,26.73476638855822,0.211446,-7.543932,-7.2
8.057231,-1.716598,-1.505303,-4.810745,27.315587889042984,0.211295,-7.532405,-7.2
8.05944,-1.719778,-1.508965,-4.810745,26.371029074417606,0.210814,-7.566984,-7.2
8.062717,-1.724484,-1.514458,-4.859585,24.054995642439113,0.210026,-7.532405,-7.2
8.064929,-1.727649,-1.517815,-4.908425,20.379439202892975,0.209834,-7.555458,-7.2
8.068251,-1.73239,-1.523613,-4.957265,15.345186228288966,0.208777,-7.520879,-7.2
8.071547,-1.737076,-1.528801,-4.957265,9.143202574152284,0.208275,-7.543932,-7.2
8.073785,-1.740248,-1.532464,-4.957265,2.2750282604483427,0.207785,-7.532405,-7.2
8.077062,-1.744881,-1.537346,-5.006105,-4.5039558679188065,0.207534,-7.474774,-7.2
