Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
21.484595,-2.198010,-1.446098,-5.641026,22.949811,0.751912,-6.287570,-0.880000
21.501483,-2.199982,-1.481804,-6.080586,23.486587,0.718178,-5.930256,-0.850000
21.518372,-2.197169,-1.519646,-6.471306,23.222992,0.677523,-5.376996,-0.820000
21.533271,-2.190722,-1.556268,-6.910867,45.715245,0.634454,-4.915946,-0.780000
21.550163,-2.178934,-1.599908,-7.448107,44.805340,0.579025,-4.293529,-0.720000
21.567173,-2.162287,-1.646296,-7.936508,23.296942,0.515991,-3.601954,-0.660000
21.584270,-2.140772,-1.693599,-8.327228,22.290535,0.447173,-2.841221,-0.610000
21.599256,-2.118019,-1.735714,-8.571429,-0.000000,0.382305,-2.184225,-0.540000
21.616251,-2.087882,-1.783017,-8.766789,-0.000000,0.304865,-1.469597,-0.460000
21.633171,-2.053379,-1.826658,-8.717949,-23.627452,0.226722,-0.708864,-0.400000
21.650047,-2.014596,-1.864805,-8.376068,-45.858521,0.149791,-0.121026,-0.330000
21.666916,-1.971577,-1.897765,-7.838828,-46.393390,0.073813,0.489866,-0.270000
21.681743,-1.930349,-1.921569,-7.203907,-44.373446,0.008781,1.043126,-0.200000
21.698776,-1.879160,-1.941405,-6.227106,-69.206085,-0.062245,1.538755,-0.120000
21.715629,-1.824630,-1.954223,-5.152625,-70.947822,-0.129593,2.057436,-0.040000
21.732522,-1.766243,-1.959411,-3.980464,-68.864863,-0.193168,2.368645,0.040000
21.749583,-1.703655,-1.957885,-2.759463,-47.895724,-0.254230,2.898852,0.110000
21.764373,-1.646596,-1.956359,-1.978022,-46.304252,-0.309764,3.175482,0.160000
21.781259,-1.578430,-1.948425,-0.952381,-68.988554,-0.369994,3.475165,0.190000
21.798174,-1.507106,-1.927672,0.512821,-89.503009,-0.420566,3.717216,0.210000
21.815067,-1.433042,-1.897154,2.124542,-116.049180,-0.464113,3.936215,0.250000
21.831967,-1.356314,-1.862669,3.443223,-70.290522,-0.506355,4.063004,0.270000
21.846738,-1.287267,-1.826963,4.615385,-70.090105,-0.539696,4.109109,0.270000
21.863691,-1.205939,-1.775692,6.227106,-90.772133,-0.569753,4.063004,0.250000
21.880608,-1.122791,-1.714046,7.936508,-94.947862,-0.591255,3.993846,0.240000
21.897465,-1.038190,-1.645991,9.499389,-91.850695,-0.607801,3.878584,0.230000
21.914433,-0.951503,-1.568475,11.159951,-114.288112,-0.616971,3.567375,0.230000
21.931280,-0.864171,-1.482414,12.869353,-117.756963,-0.618243,3.221587,0.240000
21.948208,-0.775387,-1.385977,14.627595,-113.679252,-0.610590,2.944957,0.230000
21.962998,-0.697170,-1.296559,16.043956,-94.498910,-0.599389,2.530012,0.200000
21.979868,-0.607445,-1.188830,17.557998,-92.671347,-0.581385,2.138120,0.170000
21.996793,-0.517128,-1.075608,18.876679,-46.007863,-0.558481,1.619438,0.150000
22.013652,-0.427112,-0.957504,20.195360,-67.666818,-0.530392,1.043126,0.110000
22.030616,-0.336739,-0.834821,21.318681,-70.138101,-0.498082,0.628181,0.070000
22.047578,-0.246843,-0.709392,22.295482,-70.058144,-0.462549,0.121026,0.000000
22.062465,-0.168530,-0.595560,23.076923,-45.674473,-0.427030,-0.363077,-0.040000
22.080435,-0.074979,-0.456703,23.858364,-41.337910,-0.381724,-1.031600,-0.100000
22.095503,0.002437,-0.340124,24.395604,-22.926694,-0.342561,-1.435018,-0.170000
22.113317,0.092492,-0.201572,24.835165,-22.112480,-0.294064,-1.988278,-0.250000
22.128676,0.168656,-0.083467,25.030525,-0.000000,-0.252123,-2.426276,-0.320000
22.146019,0.252780,0.045624,24.932845,22.700578,-0.207156,-2.795116,-0.380000
22.163248,0.334140,0.168002,24.542125,46.403899,-0.166138,-3.106325,-0.440000
22.180170,0.411671,0.278172,23.711844,68.071559,-0.133500,-3.244640,-0.490000
22.197045,0.486425,0.381323,22.735043,68.918923,-0.105102,-3.463639,-0.550000
22.213997,0.558728,0.479896,21.758242,46.588586,-0.078832,-3.440586,-0.590000
22.230848,0.627625,0.569619,20.586081,69.613733,-0.058006,-3.394481,-0.590000
22.247834,0.693874,0.648661,19.072039,113.717116,-0.045213,-3.256166,-0.590000
22.262717,0.749136,0.710002,17.704518,93.570863,-0.039133,-3.129377,-0.590000
22.279608,0.808536,0.772564,16.141636,92.389226,-0.035972,-2.749011,-0.570000
22.296785,0.865167,0.825971,14.432234,89.493234,-0.039196,-2.391697,-0.550000
22.313653,0.916911,0.870222,12.771673,118.069171,-0.046689,-2.068962,-0.540000
22.328402,0.958898,0.905013,11.501832,88.145444,-0.053886,-1.746227,-0.510000
22.345379,1.003347,0.939803,10.134310,91.440693,-0.063544,-1.377387,-0.440000
22.362244,1.043270,0.968490,8.864469,70.532542,-0.074780,-1.054652,-0.390000
22.379179,1.079000,0.991073,7.594628,69.424993,-0.087926,-0.628181,-0.340000
22.393947,1.106515,1.007248,6.568987,71.442692,-0.099267,-0.351551,-0.290000
22.410817,1.133712,1.022202,5.494505,70.346845,-0.111510,-0.063394,-0.240000
22.427677,1.156308,1.034409,4.615385,44.928175,-0.121899,0.247814,-0.190000
22.444471,1.174198,1.045090,3.882784,45.285733,-0.129108,0.512918,-0.140000
22.461259,1.187425,1.052110,3.150183,45.562725,-0.135315,0.708864,-0.080000
22.494953,1.199786,1.056992,1.831502,23.422137,-0.142794,1.054652,0.000000
22.511814,1.198829,1.057298,1.294261,23.014269,-0.141532,1.135336,0.000000
22.528747,1.193072,1.057298,0.903541,22.939531,-0.135774,1.169915,0.040000
22.545530,1.182639,1.057298,0.659341,-0.000000,-0.125341,1.135336,0.070000
22.562445,1.167393,1.056992,0.463980,-0.000000,-0.110400,1.020073,0.100000
22.579362,1.147435,1.056992,0.317460,-0.000000,-0.090443,0.893284,0.120000
22.596672,1.122200,1.056687,0.219780,-0.000000,-0.065513,0.674286,0.140000
22.613552,1.092972,1.056382,0.122100,-0.000000,-0.036590,0.432234,0.150000
22.630646,1.058809,1.055467,0.024420,-0.000000,-0.003342,0.155604,0.160000
22.645373,1.025769,1.053635,-0.122100,23.414106,0.027866,-0.121026,0.170000
22.662202,0.984020,1.050889,-0.219780,-0.000000,0.066869,-0.443761,0.160000
22.679021,0.938153,1.046006,-0.463980,23.698521,0.107853,-0.812601,0.150000
22.696013,0.887735,1.037766,-0.805861,22.743423,0.150031,-1.135336,0.130000
22.713024,0.833305,1.025254,-1.294261,44.854393,0.191948,-1.435018,0.100000
22.727809,0.782898,1.011826,-1.733822,22.885712,0.228928,-1.723175,0.070000
22.744618,0.722232,0.993515,-2.271062,22.627860,0.271283,-2.034383,0.030000
22.761380,0.658346,0.971847,-2.857143,22.133983,0.313501,-2.287961,0.000000
22.778485,0.589842,0.944991,-3.589744,46.351400,0.355149,-2.541538,-0.040000
22.795281,0.519513,0.912947,-4.371184,46.646934,0.393434,-2.795116,-0.080000
22.810083,0.455174,0.880293,-5.152625,46.403899,0.425119,-2.956484,-0.110000
22.826944,0.379381,0.837873,-6.080586,46.440719,0.458492,-3.071746,-0.140000
22.843812,0.301081,0.790570,-7.057387,70.395193,0.489489,-3.256166,-0.180000
22.860688,0.220499,0.739605,-7.936508,45.180858,0.519106,-3.371429,-0.200000
22.875438,0.148400,0.692302,-8.620269,45.776539,0.543902,-3.406007,-0.220000
22.892367,0.063943,0.632181,-9.597070,68.086643,0.568239,-3.463639,-0.230000
22.909349,-0.022377,0.565042,-10.622711,46.488145,0.587418,-3.440586,-0.240000
22.925031,-0.103302,0.498207,-11.599512,63.657555,0.601509,-3.417534,-0.260000
22.943145,-0.197967,0.418860,-12.576313,65.974239,0.616828,-3.382955,-0.270000
22.959093,-0.282127,0.345006,-13.357753,44.205872,0.627134,-3.325324,-0.280000
22.974754,-0.365310,0.268406,-14.139194,45.250721,0.633716,-3.244640,-0.290000
22.992409,-0.459461,0.181735,-14.822955,43.354500,0.641196,-3.267692,-0.300000
23.008238,-0.543994,0.105440,-15.164835,22.437022,0.649433,-3.279219,-0.310000
23.024326,-0.629790,0.025483,-15.555556,21.345213,0.655273,-3.037167,-0.310000
23.041847,-0.722851,-0.068818,-16.239316,23.516245,0.654032,-3.014115,-0.310000
23.058897,-0.812762,-0.161898,-16.825397,22.931827,0.650863,-3.002589,-0.320000
23.074209,-0.892747,-0.243687,-17.069597,-0.000000,0.649061,-2.875800,-0.330000
23.090993,-0.979374,-0.330663,-17.167277,-0.000000,0.648711,-2.852747,-0.330000
23.108005,-1.065820,-0.417945,-17.167277,-0.000000,0.647875,-2.841221,-0.340000
23.122924,-1.140306,-0.493629,-17.069597,-0.000000,0.646677,-2.887326,-0.330000
23.139820,-1.222957,-0.579995,-17.069597,-22.705610,0.642962,-2.806642,-0.310000
23.156767,-1.303808,-0.666972,-17.069597,-23.099911,0.636836,-2.749011,-0.330000
23.173704,-1.382340,-0.752422,-17.020757,-0.000000,0.629918,-2.737485,-0.340000
23.190645,-1.458390,-0.833600,-16.727717,-23.296942,0.624789,-2.921905,-0.380000
23.205373,-1.522305,-0.894026,-15.897436,-96.468101,0.628279,-3.083272,-0.410000
23.222300,-1.593058,-0.952010,-14.627595,-74.265865,0.641047,-3.348376,-0.430000
23.239200,-1.660614,-1.006943,-13.553114,-46.796119,0.653671,-3.567375,-0.420000
23.256156,-1.725104,-1.065537,-12.967033,-22.380642,0.659566,-3.855531,-0.440000
23.273414,-1.787174,-1.121691,-12.332112,-42.570659,0.665484,-4.132161,-0.490000
23.288436,-1.838128,-1.163500,-11.550672,-67.252138,0.674628,-4.293529,-0.530000
23.305484,-1.892340,-1.207752,-10.720391,-45.265719,0.684588,-4.501001,-0.550000
23.322684,-1.942987,-1.255360,-10.280830,-22.227649,0.687627,-4.604737,-0.560000
23.337694,-1.983750,-1.297169,-10.036630,-22.766172,0.686581,-4.777631,-0.560000
23.354851,-2.026297,-1.341115,-9.597070,-22.806726,0.685182,-4.858315,-0.580000
23.371637,-2.063635,-1.378653,-9.010989,-22.993603,0.684982,-4.904420,-0.610000
23.388486,-2.096740,-1.414359,-8.473748,-23.241435,0.682381,-4.973578,-0.650000
23.405367,-2.125424,-1.448539,-7.936508,-46.002698,0.676885,-5.100366,-0.670000
23.422144,-2.149401,-1.479362,-7.448107,-23.978697,0.670039,-5.088840,-0.660000
23.437089,-2.166905,-1.507439,-7.155067,-0.000000,0.659467,-5.008156,-0.650000
23.454693,-2.182808,-1.545281,-7.155067,-0.000000,0.637527,-4.789158,-0.650000
23.470133,-2.192522,-1.580682,-7.301587,-0.000000,0.611840,-4.581685,-0.640000
23.487789,-2.198749,-1.622797,-7.496947,-0.000000,0.575952,-4.155214,-0.610000
23.505356,-2.199759,-1.667353,-7.789988,-0.000000,0.532406,-3.740269,-0.570000
23.520797,-2.196373,-1.707637,-8.034188,22.036361,0.488736,-3.256166,-0.530000
23.538431,-2.187625,-1.754025,-8.278388,21.610931,0.433600,-2.691380,-0.490000
23.553896,-2.175689,-1.794308,-8.376068,-0.000000,0.381381,-2.218803,-0.440000
23.571313,-2.157514,-1.837034,-8.327228,-0.000000,0.320481,-1.654017,-0.400000
23.586179,-2.138075,-1.872435,-8.229548,-0.000000,0.265640,-1.158388,-0.360000
23.602989,-2.111792,-1.910887,-8.083028,-0.000000,0.200905,-0.512918,-0.310000
23.619682,-2.081244,-1.946899,-7.838828,-0.000000,0.134345,0.005763,-0.250000
23.634576,-2.050315,-1.975891,-7.496947,-23.414106,0.074424,0.524444,-0.200000
23.651432,-2.011225,-2.003052,-6.862027,-45.705045,0.008173,0.997021,-0.150000
23.668332,-1.967776,-2.021668,-5.934066,-69.930591,-0.053891,1.354335,-0.100000
23.685347,-1.919853,-2.030213,-4.713065,-68.253003,-0.110360,1.746227,-0.040000
23.702299,-1.868078,-2.031128,-3.394383,-69.763882,-0.163051,2.103541,0.000000
23.719159,-1.812731,-2.030213,-2.368742,-46.382885,-0.217482,2.472381,0.100000
23.734067,-1.760721,-2.029908,-1.782662,-22.988443,-0.269186,2.760537,0.130000
23.751018,-1.698229,-2.023804,-0.903541,-46.335673,-0.325575,3.071746,0.150000
23.768392,-1.630658,-2.006409,0.366300,-93.251400,-0.375751,3.325324,0.170000
23.783209,-1.570361,-1.985046,1.489621,-70.686685,-0.414685,3.544322,0.200000
23.800070,-1.498932,-1.956054,2.710623,-68.942118,-0.457122,3.705690,0.230000
23.816828,-1.425163,-1.920958,3.931624,-70.451684,-0.495795,3.763321,0.240000
23.833700,-1.348305,-1.875486,5.396825,-90.752027,-0.527181,3.844005,0.230000
23.850862,-1.267679,-1.821164,6.910867,-91.624740,-0.553486,3.867057,0.220000
23.866716,-1.191213,-1.765011,8.229548,-66.733634,-0.573798,3.809426,0.220000
23.882418,-1.113786,-1.703059,9.548230,-85.881988,-0.589274,3.705690,0.220000
23.899623,-1.027245,-1.625544,11.159951,-94.205570,-0.598299,3.336850,0.220000
23.916478,-0.940964,-1.537957,12.918193,-90.491447,-0.596993,3.060220,0.210000
23.931476,-0.863147,-1.452811,14.481074,-113.176802,-0.589665,2.783590,0.200000
23.948359,-0.774590,-1.353323,15.946276,-68.965328,-0.578733,2.403223,0.180000
23.965355,-0.684666,-1.248035,17.313797,-68.634134,-0.563369,2.057436,0.170000
23.982334,-0.594301,-1.137560,18.583639,-68.504073,-0.543259,1.458071,0.140000
23.999225,-0.504140,-1.022507,19.755800,-68.588174,-0.518367,1.112283,0.090000
24.014116,-0.424636,-0.916915,20.781441,-89.561706,-0.492279,0.674286,0.040000
24.031018,-0.334603,-0.793622,21.758242,-47.386077,-0.459019,0.109499,0.000000
24.047834,-0.245493,-0.666667,22.735043,-47.102785,-0.421174,-0.455287,-0.050000
24.064799,-0.156312,-0.536355,23.565324,-45.451523,-0.380043,-1.031600,-0.120000
24.081935,-0.067226,-0.403296,24.200244,-22.344024,-0.336070,-1.458071,-0.190000
24.096731,0.008696,-0.288853,24.590965,-23.029793,-0.297549,-1.861490,-0.260000
24.113715,0.094485,-0.160983,24.786325,-0.000000,-0.255467,-2.391697,-0.330000
24.130654,0.178357,-0.035554,24.737485,-0.000000,-0.213910,-2.841221,-0.400000
24.147565,0.260174,0.085298,24.444444,23.315503,-0.174877,-3.140904,-0.460000
24.164389,0.339446,0.198825,23.858364,46.075126,-0.140621,-3.152430,-0.490000
24.179089,0.406795,0.288853,22.979243,47.490440,-0.117942,-3.290745,-0.530000
24.195990,0.481831,0.387121,21.904762,70.654178,-0.094710,-3.452112,-0.580000
24.212923,0.554232,0.479896,20.879121,45.894480,-0.074335,-3.359902,-0.600000
24.229956,0.624055,0.565957,19.658120,92.755269,-0.058098,-3.302271,-0.600000
24.246974,0.690602,0.640726,18.192918,96.162428,-0.049875,-3.083272,-0.600000
24.261756,0.745646,0.697795,16.825397,92.618972,-0.047851,-2.772063,-0.590000
24.278648,0.805258,0.757000,15.311355,91.768401,-0.048258,-2.460855,-0.560000
24.295557,0.861248,0.807355,13.748474,93.677838,-0.053893,-2.068962,-0.530000
24.312776,0.914316,0.849775,12.136752,90.311920,-0.064541,-1.849963,-0.510000
24.329801,0.962721,0.886702,10.671551,93.357645,-0.076019,-1.354335,-0.470000
24.344675,1.001589,0.915999,9.597070,89.259265,-0.085590,-1.054652,-0.410000
24.361598,1.041820,0.945296,8.522589,46.013031,-0.096524,-0.731917,-0.360000
24.378436,1.077526,0.970016,7.448107,67.488473,-0.107510,-0.432234,-0.310000
24.395255,1.108786,0.990463,6.471306,46.419672,-0.118323,-0.144078,-0.260000
24.412304,1.135890,1.007553,5.543346,45.431362,-0.128337,0.144078,-0.200000
24.427310,1.155865,1.020371,4.810745,47.418984,-0.135494,0.397656,-0.160000
24.444117,1.173869,1.030442,4.029304,45.021981,-0.143427,0.616654,-0.110000
24.460992,1.187251,1.037156,3.247863,46.127001,-0.150095,0.824127,-0.060000
24.477800,1.195867,1.042344,2.612943,23.567650,-0.153523,0.973968,0.000000
24.495169,1.199804,1.047227,2.075702,45.889340,-0.152578,1.100757,0.000000
24.510705,1.199039,1.051194,1.733822,22.660400,-0.147845,1.146862,0.000000
24.528499,1.193191,1.053941,1.391941,23.133824,-0.139250,1.146862,0.050000
24.545408,1.182732,1.054246,1.001221,22.698062,-0.128486,1.089231,0.070000
24.560258,1.169629,1.054246,0.708181,24.105673,-0.115383,1.031600,0.090000
24.577361,1.150040,1.054246,0.512821,-0.000000,-0.095794,0.893284,0.090000
24.594458,1.125698,1.053941,0.366300,-0.000000,-0.071757,0.708864,0.100000
24.611415,1.096921,1.053941,0.219780,-0.000000,-0.042980,0.478339,0.120000
24.626362,1.067798,1.053330,0.122100,-0.000000,-0.014468,0.236288,0.130000
24.643367,1.030463,1.051804,0.024420,-0.000000,0.021341,-0.063394,0.140000
24.660285,0.988987,1.048753,-0.170940,-0.000000,0.059766,-0.374603,0.150000
24.677332,0.942941,1.042649,-0.463980,-0.000000,0.099708,-0.708864,0.140000
24.692073,0.899784,1.035325,-0.805861,22.688007,0.135541,-1.008547,0.120000
24.709054,0.846353,1.023728,-1.245421,44.839666,0.177375,-1.331282,0.110000
24.726100,0.788868,1.008774,-1.733822,23.222992,0.219906,-1.665543,0.080000
24.743152,0.727662,0.991379,-2.222222,22.312386,0.263717,-1.942173,0.040000
24.757998,0.671501,0.973678,-2.710623,43.603664,0.302177,-2.241856,0.000000
24.791950,0.533692,0.917830,-4.175824,70.427462,0.384139,-2.760537,-0.060000
24.808857,0.460585,0.880293,-5.103785,68.672481,0.419708,-2.910379,-0.100000
24.823636,0.394452,0.843977,-5.885226,45.771425,0.449524,-3.071746,-0.140000
24.840527,0.316513,0.799115,-6.764347,46.678822,0.482602,-3.198535,-0.170000
24.858025,0.233353,0.748760,-7.643468,43.090032,0.515407,-3.313797,-0.200000
24.873849,0.156239,0.698711,-8.424908,43.455667,0.542472,-3.394481,-0.210000
24.889455,0.078592,0.643778,-9.304029,63.769849,0.565187,-3.486691,-0.220000
24.907244,-0.011598,0.574197,-10.476190,68.374503,0.585795,-3.486691,-0.240000
24.922779,-0.091621,0.508583,-11.452991,67.200660,0.600204,-3.463639,-0.260000
24.938316,-0.172622,0.441444,-12.234432,45.643942,0.614065,-3.371429,-0.270000
24.955739,-0.264375,0.361791,-13.113553,44.378252,0.626167,-3.325324,-0.280000
24.972717,-0.354466,0.280003,-13.992674,46.957023,0.634469,-3.325324,-0.280000
24.989737,-0.445198,0.196384,-14.676435,23.233528,0.641582,-3.417534,-0.300000
25.004722,-0.525218,0.124056,-15.067155,22.395322,0.649274,-3.256166,-0.310000
25.021851,-0.616606,0.039521,-15.506716,45.583002,0.656126,-3.175482,-0.310000
25.038940,-0.707450,-0.051423,-16.141636,23.408755,0.656027,-3.117851,-0.310000
25.055824,-0.796615,-0.143587,-16.727717,23.089496,0.653028,-3.048694,-0.320000
25.071055,-0.876341,-0.225071,-17.020757,-0.000000,0.651271,-3.025641,-0.330000
25.088231,-0.965205,-0.314488,-17.118437,-0.000000,0.650716,-2.968010,-0.330000
25.105322,-1.052289,-0.402991,-17.167277,-0.000000,0.649298,-2.991062,-0.340000
25.120111,-1.126360,-0.478065,-17.118437,-0.000000,0.648295,-2.806642,-0.330000
25.136994,-1.209264,-0.565347,-17.118437,-0.000000,0.643918,-2.829695,-0.320000
25.153870,-1.290143,-0.651408,-17.118437,-22.880600,0.638736,-2.841221,-0.320000
25.170880,-1.369413,-0.737469,-17.069597,-0.000000,0.631944,-2.772063,-0.340000
25.187764,-1.445641,-0.822004,-16.923077,-22.783896,0.623638,-2.760537,-0.350000
25.202655,-1.510670,-0.894636,-16.776557,-0.000000,0.616033,-2.725958,-0.350000
25.219629,-1.582092,-0.973068,-16.385836,-23.194068,0.609024,-2.818168,-0.350000
25.236625,-1.650527,-1.044785,-15.702076,-46.498698,0.605742,-2.864274,-0.370000
25.253717,-1.716036,-1.110094,-14.822955,-68.611146,0.605942,-2.887326,-0.370000
25.268518,-1.769942,-1.165942,-14.285714,-23.548685,0.604000,-3.060220,-0.390000
25.285315,-1.827782,-1.226368,-13.601954,-47.811883,0.601414,-3.198535,-0.410000
25.302252,-1.882363,-1.281910,-12.820513,-68.268167,0.600452,-3.336850,-0.420000
25.319159,-1.932946,-1.333791,-12.087912,-47.968625,0.599155,-3.475165,-0.440000
25.336038,-1.979413,-1.381704,-11.355311,-47.293088,0.597708,-3.613480,-0.470000
25.351073,-2.017304,-1.419547,-10.573871,-67.325815,0.597758,-3.797900,-0.490000
25.367963,-2.055831,-1.458915,-9.743590,-66.023854,0.596916,-3.913162,-0.500000
25.384934,-2.090130,-1.495842,-9.059829,-23.019442,0.594288,-4.074530,-0.500000
25.401776,-2.119702,-1.529717,-8.376068,-45.628692,0.589985,-4.086056,-0.520000
25.418660,-2.144797,-1.562371,-7.838828,-22.865277,0.582425,-4.155214,-0.530000
25.433746,-2.163307,-1.590448,-7.399267,-45.340861,0.572859,-4.143687,-0.530000
25.451322,-2.180160,-1.621576,-6.959707,-22.880600,0.558584,-4.155214,-0.550000
25.468371,-2.191615,-1.648432,-6.471306,-23.238799,0.543183,-4.086056,-0.550000
25.483145,-2.197617,-1.668574,-5.982906,-23.597513,0.529043,-4.039951,-0.540000
25.500024,-2.200000,-1.690242,-5.494505,-22.960100,0.509758,-3.993846,-0.540000
25.517022,-2.197570,-1.710384,-5.054945,-22.991023,0.487186,-3.832479,-0.540000
25.533841,-2.190402,-1.728389,-4.664225,-23.462377,0.462012,-3.682637,-0.550000
25.550739,-2.178448,-1.743954,-4.175824,-23.459690,0.434494,-3.532796,-0.550000
25.565833,-2.163771,-1.756161,-3.785104,-43.599024,0.407611,-3.325324,-0.550000
25.582812,-2.142792,-1.766232,-3.296703,-22.543195,0.376560,-3.140904,-0.540000
25.598859,-2.118668,-1.772641,-2.759463,-21.520119,0.346028,-3.002589,-0.520000
25.616797,-2.086837,-1.775082,-2.075702,-21.941946,0.311755,-2.795116,-0.500000
25.632254,-2.055362,-1.775082,-1.489621,-45.456565,0.280280,-2.518486,-0.480000
25.649711,-2.015411,-1.774777,-1.050061,-22.429652,0.240634,-2.241856,-0.470000
25.665660,-1.974924,-1.774472,-0.757021,-21.522380,0.200453,-1.965226,-0.480000
25.681304,-1.931613,-1.772335,-0.415140,-22.261466,0.159278,-1.654017,-0.490000
25.699330,-1.877430,-1.766842,0.024420,-22.695548,0.110588,-1.262125,-0.510000
25.714202,-1.829392,-1.759213,0.415140,-23.178322,0.070179,-1.008547,-0.520000
25.731060,-1.771439,-1.745480,1.098901,-45.280728,0.025959,-0.674286,-0.530000
25.747852,-1.710166,-1.727779,1.782662,-46.758734,-0.017613,-0.397656,-0.520000
25.764742,-1.645139,-1.706722,2.466422,-45.225745,-0.061582,-0.063394,-0.510000
25.782017,-1.575299,-1.683223,3.052503,-22.580469,-0.107923,0.259341,-0.480000
25.797067,-1.511867,-1.660029,3.589744,-45.076469,-0.148162,0.535971,-0.440000
25.814196,-1.436923,-1.630426,4.224664,-46.409155,-0.193504,0.835653,-0.370000
25.831220,-1.359758,-1.595941,4.957265,-47.342272,-0.236183,1.100757,-0.300000
25.848042,-1.281085,-1.556573,5.787546,-69.795575,-0.275488,1.354335,-0.230000
25.862831,-1.210114,-1.517510,6.568987,-69.859047,-0.307396,1.515702,-0.170000
25.879689,-1.127358,-1.466850,7.545788,-70.298563,-0.339492,1.654017,-0.120000
25.896435,-1.043401,-1.411002,8.571429,-69.597966,-0.367600,1.746227,-0.080000
25.913462,-0.956503,-1.352102,9.401709,-45.365964,-0.395599,1.849963,-0.040000
25.930334,-0.869101,-1.290761,10.183150,-45.406187,-0.421660,1.896068,0.000000
25.947174,-0.780837,-1.225452,11.013431,-71.013408,-0.444615,2.011331,0.000000
25.961852,-0.703249,-1.162585,11.843712,-71.450998,-0.459336,1.953700,0.000000
25.979133,-0.611366,-1.081407,12.967033,-68.268167,-0.470041,1.792332,0.000000
25.996056,-0.521061,-0.993820,14.188034,-67.215360,-0.472759,1.665543,0.000000
26.011213,-0.440126,-0.909590,15.311355,-69.978369,-0.469465,1.354335,0.000000
26.028068,-0.350290,-0.810712,16.532357,-71.054461,-0.460422,1.089231,0.000000
26.044971,-0.260622,-0.706645,17.655678,-69.692678,-0.446023,0.801074,0.000000
26.061920,-0.171383,-0.599527,18.632479,-47.249455,-0.428144,0.420708,-0.050000
26.079132,-0.081717,-0.487831,19.560440,-65.706194,-0.406114,-0.005763,-0.090000
26.094108,-0.004684,-0.385595,20.341880,-46.163383,-0.380911,-0.247814,-0.130000
26.111217,0.081965,-0.267185,21.123321,-23.042746,-0.349151,-0.720391,-0.160000
26.128172,0.166182,-0.150301,21.660562,-22.615369,-0.316483,-1.192967,-0.200000
26.143157,0.239047,-0.047761,21.953602,-23.204578,-0.286808,-1.607912,-0.250000
26.160026,0.319103,0.066682,22.100122,-0.000000,-0.252421,-1.907595,-0.290000
26.176942,0.397076,0.176547,21.953602,23.318157,-0.220529,-2.218803,-0.330000
26.193787,0.472203,0.280003,21.514042,45.786771,-0.192200,-2.253382,-0.370000
26.210630,0.544601,0.377661,20.879121,47.010904,-0.166940,-2.460855,-0.410000
26.227527,0.614287,0.473182,20.293040,23.939466,-0.141105,-2.599170,-0.440000
26.242348,0.672839,0.551614,19.609280,45.255719,-0.121226,-2.668327,-0.450000
26.259230,0.736427,0.632792,18.534799,69.732218,-0.103636,-2.506960,-0.460000
26.276105,0.796515,0.705730,17.362637,70.338793,-0.090785,-2.506960,-0.460000
26.292991,0.852994,0.771954,16.092796,93.731417,-0.081040,-2.299487,-0.460000
26.309893,0.905715,0.829633,14.725275,93.645720,-0.076082,-2.161172,-0.440000
26.326778,0.954426,0.879988,13.308913,93.113642,-0.074438,-1.930647,-0.440000
26.343628,0.998958,0.924544,12.039072,69.213880,-0.074414,-1.688596,-0.420000
26.360490,1.039318,0.964828,10.818071,90.601509,-0.074490,-1.400440,-0.380000
26.377347,1.075349,0.998703,9.645910,71.310053,-0.076647,-1.192967,-0.340000
26.392148,1.103348,1.023728,8.620269,69.851107,-0.079620,-0.927863,-0.310000
26.408979,1.130969,1.046616,7.399267,68.911195,-0.084353,-0.616654,-0.270000
26.425788,1.154006,1.064317,6.275946,69.653183,-0.089690,-0.363077,-0.220000
26.442897,1.172719,1.078660,5.250305,69.377968,-0.094058,-0.121026,-0.190000
26.459732,1.186415,1.089036,4.322344,46.361890,-0.097379,0.074921,-0.150000
26.476583,1.195402,1.097581,3.540904,46.892529,-0.097820,0.259341,-0.110000
26.493426,1.199637,1.104295,2.905983,44.044294,-0.095342,0.397656,-0.070000
26.510326,1.199106,1.107347,2.222222,46.220671,-0.091758,0.512918,-0.040000
26.527117,1.193835,1.106737,1.538462,47.457434,-0.087098,0.535971,0.000000
26.541846,1.185331,1.105821,1.098901,23.712237,-0.079509,0.570549,0.000000
26.558643,1.171231,1.105516,0.757021,22.867829,-0.065715,0.535971,0.050000
26.575667,1.152194,1.104601,0.463980,22.297813,-0.047593,0.455287,0.080000
26.592747,1.128346,1.101854,0.170940,23.238799,-0.026492,0.328498,0.110000
26.609870,1.099732,1.097887,-0.122100,23.257268,-0.001845,0.109499,0.130000
26.626951,1.066579,1.094530,-0.268620,-0.000000,0.027951,-0.132552,0.140000
26.644069,1.028828,1.090257,-0.415140,-0.000000,0.061429,-0.363077,0.150000
26.658870,0.992619,1.085069,-0.659341,23.543272,0.092450,-0.605128,0.150000
26.675727,0.947455,1.075608,-1.001221,22.980706,0.128153,-0.881758,0.140000
26.694796,0.891480,1.060044,-1.587302,45.827743,0.168564,-1.146862,0.120000
26.709642,0.844433,1.044480,-2.075702,22.650377,0.200047,-1.388913,0.090000
26.726559,0.787266,1.024643,-2.612943,23.797632,0.237377,-1.677070,0.050000
